0,176.32,25.0
100,143.044,24.9
200,108.516,25.0
300,97.24000000000001,24.9
400,87.49600000000001,25.0
500,77.792,25.0
600,74.256,24.9
700,72.70399999999998,24.8
800,69.828,24.7
900,65.628,24.7
1000,62.47999999999998,24.8
1100,58.084,24.9
1200,55.176,24.7
1300,53.128,24.8
1400,51.73199999999999,24.8
1500,49.432,24.8
1600,49.048,24.8
1700,48.01199999999999,24.9
1800,46.791999999999994,24.8
1900,45.008,24.8
2000,44.42,24.8
2100,43.724,24.8
2200,43.544,24.7
2300,43.056,24.6
2400,42.31999999999999,24.6
2500,42.04,24.5
2600,41.71999999999999,24.6
2700,41.4,24.6
2800,41.260000000000005,24.6
2900,40.176,24.6
3000,40.007999999999996,24.6
3100,39.912,24.6
3200,38.932,24.6
3300,38.932,24.6
3400,38.228,24.6
3500,36.868,24.5
3600,35.976,24.7
3700,35.583999999999996,24.7
3800,34.576,24.7
3900,34.355999999999995,24.7
4000,34.064,24.7
4100,33.664,24.7
4200,33.492000000000004,24.8
4300,32.944,24.8
4400,32.932,24.8
4500,32.879999999999995,24.8
4600,32.879999999999995,24.8
4700,32.58,24.8
4800,32.116,24.9
4900,31.839999999999996,24.9
5000,31.628000000000004,24.9
5100,31.628000000000004,24.9
5200,31.404000000000003,24.9
5300,31.036,24.9
5400,30.992,24.9
5500,30.924,24.8
5600,30.651999999999997,24.8
5700,30.340000000000003,24.7
5800,30.092000000000002,24.7
5900,30.092000000000002,24.7
6000,30.092000000000002,24.7
6100,29.755999999999993,24.8
6200,29.755999999999993,24.8
6300,29.755999999999993,24.8
6400,29.755999999999993,24.8
6500,29.72,24.8
6600,29.488,24.7
6700,29.440000000000005,24.8
6800,29.115999999999996,24.8
6900,29.115999999999996,24.8
7000,28.756,24.8
7100,28.672000000000004,24.8
7200,28.292,24.8
7300,27.884000000000004,24.8
7400,27.884000000000004,24.8
7500,27.851999999999997,24.8
7600,27.28,24.8
7700,27.28,24.8
7800,26.876000000000005,24.9
7900,26.788,24.9
8000,26.788,24.9
8100,26.6,24.9
8200,26.6,24.9
8300,26.383999999999997,24.9
8400,26.383999999999997,24.9
8500,26.383999999999997,24.9
8600,26.383999999999997,24.9
8700,26.383999999999997,24.9
8800,26.163999999999998,24.9
8900,26.163999999999998,24.9
9000,26.163999999999998,24.9
9100,26.1,24.9
9200,25.936,24.7
9300,25.936,24.7
9400,25.936,24.7
9500,25.936,24.7
9600,25.928000000000004,24.7
9700,25.812,24.7
9800,25.812,24.7
9900,25.7,24.7
10000,25.644000000000005,24.6
10100,25.508,24.6
10200,25.508,24.6
10300,25.508,24.6
10400,25.508,24.6
10500,25.404,24.6
10600,25.404,24.6
10700,25.163999999999998,24.6
10800,24.968000000000004,24.6
10900,24.567999999999998,24.5
11000,24.567999999999998,24.5
11100,24.432000000000002,24.5
11200,24.432000000000002,24.5
11300,24.235999999999997,24.6
11400,24.235999999999997,24.6
11500,24.184,24.6
11600,24.184,24.6
11700,24.168,24.6
11800,24.083999999999996,24.6
11900,24.083999999999996,24.6
12000,23.96,24.6
12100,23.96,24.6
12200,23.96,24.6
12300,23.800000000000004,24.6
12400,23.800000000000004,24.6
12500,23.800000000000004,24.6
12600,23.744,24.6
12700,23.736,24.6
12800,23.736,24.6
12900,23.668,24.5
13000,23.547999999999995,24.5
13100,23.547999999999995,24.5
13200,23.547999999999995,24.5
13300,23.547999999999995,24.5
13400,23.547999999999995,24.5
13500,23.348,24.5
13600,23.348,24.5
13700,23.348,24.5
13800,23.348,24.5
13900,23.348,24.5
14000,23.348,24.5
14100,23.076,24.5
14200,22.956000000000003,24.5
14300,22.956000000000003,24.5
14400,22.916,24.4
14500,22.916,24.4
14600,22.768,24.5
14700,22.768,24.5
14800,22.768,24.5
14900,22.652000000000005,24.5
15000,22.652000000000005,24.5
15100,22.652000000000005,24.5
15200,22.636,24.5
15300,22.636,24.5
15400,22.636,24.5
15500,22.636,24.5
15600,22.496,24.5
15700,22.496,24.5
15800,22.496,24.5
15900,22.496,24.5
16000,22.384,24.5
16100,22.384,24.5
16200,22.252000000000002,24.7
16300,22.252000000000002,24.7
16400,22.252000000000002,24.7
16500,22.088,24.7
16600,22.088,24.7
16700,22.088,24.7
16800,21.779999999999998,24.7
16900,21.779999999999998,24.7
17000,21.779999999999998,24.7
17100,21.768,24.7
17200,21.768,24.7
17300,21.768,24.7
17400,21.692,24.7
17500,21.672000000000004,24.6
17600,21.672000000000004,24.6
17700,21.672000000000004,24.6
17800,21.672000000000004,24.6
17900,21.548000000000002,24.6
18000,21.524,24.5
18100,21.524,24.5
18200,21.524,24.5
18300,21.524,24.5
18400,21.524,24.5
